clone_id,process_condition,pareto_rank,candidate_archetype,weighted_multiobj_score,obj_productivity,obj_stability,obj_quality,obj_risk_safety,obj_rescue_value,pred_late_qp_pareto,pred_qp_drop_pareto,pred_late_agg_pareto,process_quality_score_pareto,quality_pass_pareto,pred_rescue_label_pareto,pred_rescue_score_pareto,recommendation,baseline_quality_score,process_quality_score_quality,quality_score_gain,glycan_maturity,process_glycan_maturity,galactosylation_level,process_galactosylation_level,sialylation_capacity,process_sialylation_capacity,mannose_retention_risk,process_mannose_retention_risk,aggregation_propensity,process_aggregation_propensity,product_quality_consistency,process_quality_consistency,quality_response,stress_penalty,pred_late_qp_quality,pred_qp_drop_quality,pred_late_agg_quality,pred_rescue_score_quality,pred_rescue_label_quality,is_aggressive,is_super,quality_pass_quality,quality_risk_flag,production_score,combined_quality_utility,combined_quality_utility_guarded,secretion_burden_index,stress_adaptation_capacity,process_risk_sensitivity,nutrient_utilization_efficiency,temperature_shift_responsiveness,feed_responsiveness,predicted_quality_score,final_aggregation,productivity_signal,lactate_burden,ammonia_burden,oxidative_stress,er_stress_burden,nutrient_depletion_pressure,integrated_process_burden,dynamic_failure_risk,process_robustness,burden_archetype,burden_aware_rescue_score
CLONE_1719,stress_minimized,24.0,Risk-safe,0.5681100162677316,0.0091262454240539,0.7306057959154926,0.9218441931629852,0.9980859607849828,0.3907704104892319,7.457335305611827e-08,0.4260738236460877,5.734888298639907,1.1954782576620728,True,0,0.3907704104891731,Low-risk Pareto candidate; useful for conservative development.,0.9886245403128626,1.1954782576620728,0.2068537173492102,0.7577576991745318,0.8177308443307716,1.0,1.0,0.490020988173758,0.490020988173758,0.0046934132667282,0.0046934132667282,0.0231001446331802,0.0,0.8951893811688814,0.967157155356369,0.6994629031247949,-0.0827504130021211,7.457335305611827e-08,0.4260738236460877,5.734888298639907,0.3907704104891731,0,0,0,True,PASS,-0.0143393134614698,0.4695877149879472,0.4695877149879472,0.2931482744823747,0.6559004112730993,0.2798286884038058,0.5931154825655919,0.5009598309001755,0.510330757838755,1.1954782576620728,5.734888298639907,7.457335305611827e-08,0.16630839404302802,0.22956176418609137,0.1524717081085065,0.2351606022543259,0.1875936130413723,0.1965975657873125,0.26335412085539317,Stable,Intermediate,0.6187197320680176
CLONE_3826,stress_minimized,25.0,Stability-led,0.5677680441664699,0.037315261548268,0.8959682742685048,0.8455868473297088,0.8023710004738909,0.4562744894477765,2.299848279246098e-07,0.3134092750623793,6.640102207133029,0.9481658852173608,True,0,0.4562744894477078,Stability-led Pareto candidate; useful for long-term expression robustness.,0.7633448988509896,0.9481658852173608,0.1848209863663711,1.0,1.0,0.8739248929417365,0.8739248929417365,0.6925397039568219,0.6925397039568219,0.2984020295186178,0.2984020295186178,0.2698517775321924,0.186203803522139,0.809879480178205,0.8815777436153935,0.6949710572864761,-0.1047765110907825,2.299848279246098e-07,0.3134092750623793,6.640102207133029,0.4562744894477078,0,0,0,True,PASS,0.959575462163282,0.9550116313849136,0.9550116313849136,0.3962036644148159,0.7912884882236024,0.5008771823371054,0.4042310166049233,0.491026028530594,0.5786282641554255,0.9481658852173608,6.640102207133029,2.299848279246098e-07,0.2311349227267016,0.3370768742732175,0.3066862192415788,0.33659480086475163,0.16358612144819273,0.2836662216817164,0.3353920397803919,Stable,Intermediate,0.6541596809817591
CLONE_2751,stress_minimized,26.0,Quality-led,0.5668797857570727,0.0068589647060373,0.8119085944277536,0.9053869701334836,0.8161454102347061,0.5367182339113391,6.207339779782973e-08,0.3706807067539857,6.939082016228658,1.1421053684432902,True,0,0.5367182339112584,Quality-led Pareto candidate; useful when product quality is prioritized.,0.9229436323434584,1.1421053684432902,0.2191617360998319,0.908633933924147,0.9614074433019668,1.0,1.0,0.6872484004794643,0.6872484004794643,0.0338584180552383,0.0338584180552383,0.4908541144373699,0.4169712013084221,0.8395796065136129,0.9029078177669968,0.5554701875563979,-0.1182142356953315,6.207339779782973e-08,0.3706807067539857,6.939082016228658,0.5367182339112584,0,0,0,True,PASS,0.0654482835592635,0.4961111175128742,0.4961111175128742,0.591987922355379,0.4949741407309904,0.4851147302729681,0.399794298503754,0.5595010452150169,0.3467864136337082,1.1421053684432902,6.939082016228658,6.207339779782973e-08,0.28395424979832484,0.4601716306403677,0.3646183451654498,0.32310849872630837,0.27964762477225646,0.34447311351824406,0.3358361295633927,Stable,Intermediate,0.5118344746866517
CLONE_3239,stress_minimized,27.0,Stability-led,0.5632424783400773,0.0164785040783871,0.8831591740089143,0.8459127527318226,0.8273706145478577,0.4608331194964396,1.1510777100279662e-07,0.3221363545841887,6.582143327944546,0.9492228383188436,True,0,0.4608331194963703,Stability-led Pareto candidate; useful for long-term expression robustness.,0.7210993253631016,0.9492228383188436,0.228123512955742,0.8916898411783957,0.946335606566072,1.0,1.0,0.333439047445155,0.333439047445155,0.0125088436632868,0.0125088436632868,0.4872995371910964,0.4107954656483495,0.7980524773583516,0.8636273958235632,0.5929153077535264,-0.1194136638366059,1.1510777100279659e-07,0.3221363545841887,6.582143327944546,0.4608331194963703,0,0,0,True,PASS,0.6481669327313129,0.7685892949663252,0.7685892949663252,0.4556521835782435,0.7063874879545812,0.6406895161324403,0.6098463589912435,0.4061015942138345,0.3715223542816159,0.9492228383188436,6.582143327944546,1.1510777100279662e-07,0.24861734272408526,0.481244699439537,0.4925086849463275,0.3349367807196817,0.2806399437425892,0.3703043321632988,0.30802395626585,Stable,Intermediate,0.5496691083484655
CLONE_4843,stress_minimized,28.0,Risk-safe,0.5623543124136551,0.008836138190241,0.8332385276446137,0.8806352499048438,0.8901747062931631,0.3937074700747458,7.29739360038093e-08,0.3561482244089398,3.1128931857850723,1.0618323588736145,True,0,0.3937074700746866,Low-risk Pareto candidate; useful for conservative development.,0.8032002857622483,1.0618323588736145,0.2586320731113661,0.8771356123761114,0.9349285812010446,0.8429561052779577,0.8429561052779577,0.7612470489318387,0.7612470489318387,0.1601225227498828,0.1601225227498828,0.1900901047674922,0.1091799484125855,0.824788967027938,0.894140529617858,0.6558593764986655,-0.107160310263896,7.29739360038093e-08,0.3561482244089398,3.1128931857850723,0.3937074700746866,0,0,0,True,PASS,1.1976513412817869,1.143323748318518,1.143323748318518,0.3354043244626792,0.7689720830586632,0.6049118353276809,0.5340379263987338,0.4310612979617676,0.5075213636834254,1.0618323588736145,3.1128931857850723,7.29739360038093e-08,0.21669830486019773,0.319627490631608,0.32399076435184926,0.20077604845127428,0.2026077130528828,0.252648481039482,0.3445469049123474,Stable,Intermediate,0.6214322627836517
CLONE_3750,stress_minimized,29.0,Stability-led,0.5579264282345071,0.0450990670588786,0.8719406886666521,0.8180074430754112,0.8604960852600669,0.3643229682565025,2.7289844680236757e-07,0.329779718420214,3.495504296776484,0.8587223329639888,True,0,0.3643229682564478,Stability-led Pareto candidate; useful for long-term expression robustness.,0.6181727805040191,0.8587223329639888,0.2405495524599696,0.8707760042702355,0.9246932850386684,0.8362817096664423,0.8362817096664423,0.4480416868877983,0.4480416868877983,0.0516374332235526,0.0516374332235526,0.3659241421043486,0.2904399490285424,0.8105114803885285,0.875212217310648,0.5783456153686596,-0.1413069350612451,2.7289844680236757e-07,0.329779718420214,3.495504296776484,0.3643229682564478,0,0,0,True,PASS,1.751341644675836,1.394293919991097,1.394293919991097,0.7615769660281336,0.6196224436713947,0.6043231466616295,0.524425980699768,0.4326687309553673,0.3985725965943259,0.8587223329639888,3.495504296776484,2.7289844680236757e-07,0.3614733396769229,0.4806122097112886,0.4599677674889426,0.46611835943737195,0.3079783586545165,0.4231370070329513,0.30305541683429593,Stable,Intermediate,0.5282875357027011
CLONE_3186,stress_minimized,30.0,Quality-led,0.5575350123700588,0.0452676713346719,0.8435319585332488,0.8806635810859984,0.764551189123178,0.4039974562303114,2.7382799464663066e-07,0.3491351174695895,4.626384910312626,1.0619242405349676,True,0,0.4039974562302507,Quality-led Pareto candidate; useful when product quality is prioritized.,0.8860469304655966,1.0619242405349676,0.175877310069371,0.9625496802787364,1.0,0.949483440074036,0.949483440074036,0.5874308970077098,0.5874308970077098,0.0,0.0,0.6602337933828144,0.5773437471576329,0.919343982398593,0.9903925934487484,0.6841435175025918,-0.0935783988525279,2.7382799464663066e-07,0.3491351174695895,4.626384910312626,0.4039974562302507,0,0,0,True,PASS,1.3114181986026627,1.2116206153755846,1.2116206153755846,0.2763394576524348,0.5559981060826946,0.4663559649663463,0.6770086777522237,0.4638896390195735,0.7648968888363489,1.0619242405349676,4.626384910312626,2.7382799464663066e-07,0.18634872031241792,0.3248889348338374,0.2972166796130489,0.18668773094357966,0.13656881453407044,0.22884812186786635,0.3290307290194894,Stable,Intermediate,0.6335712906556814
CLONE_1861,stress_minimized,31.0,Quality-led,0.5573423950612724,0.0011548221801725,0.841645765631747,0.8771829559939491,0.8683163775535097,0.391235996493575,3.0625361481186266e-08,0.3504202159629481,4.261325153516972,1.0506361260628578,True,0,0.3912359964935162,Quality-led Pareto candidate; useful when product quality is prioritized.,0.8041334323600229,1.0506361260628578,0.2465026937028349,0.8351352776248022,0.8901608215781801,0.9850043007783936,0.9850043007783936,0.5610804748557161,0.5610804748557161,0.0606840511606865,0.0606840511606865,0.3392529632596308,0.2622172017249017,0.8489689207634753,0.9149995735075288,0.6005108790675571,-0.1090337151592708,3.0625361481186266e-08,0.3504202159629481,4.261325153516972,0.3912359964935162,0,0,0,True,PASS,0.8461957391126276,0.9279718938927196,0.9279718938927196,0.4020403942119204,0.5457600538154352,0.5553576859753475,0.6397327210645932,0.393875557842118,0.5416208361817771,1.0506361260628578,4.261325153516972,3.0625361481186266e-08,0.3016836602655199,0.4015034026141063,0.3892488995600096,0.2765280249903217,0.22628942264998356,0.3215626121330051,0.42469583703999825,Stable,Intermediate,0.5372043612345478
CLONE_1371,stress_minimized,32.0,Stability-led,0.5572734672025181,0.0079191399174725,0.8752275657550371,0.8593709691190613,0.8721989418195135,0.3417962852357658,6.791834791961246e-08,0.3275403075992024,3.7297100694099616,0.9928695635914384,True,0,0.3417962852357144,Stability-led Pareto candidate; useful for long-term expression robustness.,0.7960609140655378,0.9928695635914384,0.1968086495259007,1.0,1.0,0.7982232536735936,0.7982232536735936,0.6463692650725501,0.6463692650725501,0.0244058568289557,0.0244058568289557,0.3780933941207838,0.288974964870052,0.6820728498186289,0.7584600748906848,0.7731204178675972,-0.091494826798519,6.791834791961246e-08,0.3275403075992024,3.7297100694099616,0.3417962852357144,0,0,0,True,PASS,1.2433538526620258,1.143160137033791,1.143160137033791,0.3665568757544121,1.0,0.3390562576915657,0.9130893153007632,0.1989370224568731,0.6020672847562653,0.9928695635914384,3.7297100694099616,6.791834791961246e-08,0.11132129499982342,0.2993461934866781,0.29041276967372626,0.25134698629278485,0.11070325658247418,0.2196582866926129,0.22260068138920236,Robust,Balanced-Resilient,0.6850954145376288
CLONE_1558,stress_minimized,33.0,Quality-led,0.5565852326539696,0.0912591699563558,0.7263288392942981,0.8532066365120186,0.8108703776510768,0.4900949803253709,5.27387984137302e-07,0.4289877941661129,6.5998094735478405,0.9728778407622816,True,0,0.4900949803252972,Quality-led Pareto candidate; useful when product quality is prioritized.,0.7493343480752608,0.9728778407622816,0.2235434926870206,0.9347641139057185,0.9929612116534612,0.6034378779939139,0.6034378779939139,1.0,1.0,0.0,0.0,0.5452404572909925,0.4637645204441525,0.8983858318424728,0.968222349139764,0.6639419549548556,-0.1284276914416199,5.27387984137302e-07,0.4289877941661129,6.5998094735478405,0.4900949803252972,0,0,0,True,PASS,0.7631822245108381,0.8470604710114154,0.8470604710114154,0.7756955334043314,0.6690482083412855,0.4465057666209334,0.7397872853455334,0.6238597064589718,0.4723988869948712,0.9728778407622816,6.5998094735478405,5.27387984137302e-07,0.2924731440804248,0.5298505756444377,0.40692176797861007,0.5069809425488717,0.24112846960785955,0.40876360361909136,0.3143875544549402,Stable,Intermediate,0.6008328295545401
CLONE_2806,stress_minimized,34.0,Risk-safe,0.5564907202211943,0.0143268085979398,0.7590182153127226,0.9105952462698488,0.9173316441227742,0.3514047639338945,1.0324505942000653e-07,0.4067159110322821,4.252139551273362,1.1589964772742725,True,0,0.3514047639338417,Low-risk Pareto candidate; useful for conservative development.,0.9941213426609992,1.1589964772742725,0.1648751346132733,0.9271655683171788,0.9799569586632962,1.0,1.0,0.3645796661090821,0.3645796661090821,0.0,0.0,0.2766189229204905,0.202710976435926,0.7818274655660269,0.8451771339813678,0.5558278069223493,-0.0855200406148204,1.0324505942000653e-07,0.4067159110322821,4.252139551273362,0.3514047639338417,0,0,0,True,PASS,0.5842873214993316,0.814170983809308,0.814170983809308,0.2714527142896331,0.4285284821253206,0.3452335215250363,0.5165681666730088,0.4194578204394626,0.3971633804599383,1.1589964772742725,4.252139551273362,1.0324505942000653e-07,0.14395925032796733,0.32702732262952366,0.3236202671663001,0.3412974594103018,0.22600734654853286,0.2781468348596136,0.3090152173488377,Stable,Intermediate,0.48911740687664745
CLONE_2526,stress_minimized,35.0,Risk-safe,0.5564792502882865,0.0027282507196622,0.8494678667889719,0.806211765886217,0.9734638653445592,0.3819468044135536,3.92999760489583e-08,0.3450908721805362,3.2865342561705533,0.8204674359652183,True,0,0.3819468044134962,Low-risk Pareto candidate; useful for conservative development.,0.6069965891558289,0.8204674359652183,0.2134708468093894,0.7893782079126066,0.853170294959394,0.3739335481618029,0.3739335481618029,1.0,1.0,0.0,0.0,0.1543781458721886,0.0650692240066861,0.8914173444190433,0.9679678488751884,0.775841740935749,-0.0652972554044674,3.92999760489583e-08,0.3450908721805362,3.2865342561705533,0.3819468044134962,0,0,0,True,PASS,1.1603845333742062,1.024417694410611,1.024417694410611,0.003073977839302,0.8787745319557702,0.3019429642691495,0.8111320538681093,0.3635435173058354,0.529024557501493,0.8204674359652183,3.2865342561705533,3.92999760489583e-08,0.0719787474458645,0.17412557037283224,0.18096885089465484,0.08642695821946805,0.1991987997485169,0.13690119325981487,0.1354788679902117,Robust,Balanced-Resilient,0.684514136635278
CLONE_0834,stress_minimized,36.0,Stability-led,0.556077652192446,0.0599517378237039,0.8655373733386387,0.778927211795186,0.7891558324137405,0.5187947836674939,3.547840812326818e-07,0.3341424168875754,6.707421154550695,0.7319801206828074,True,0,0.5187947836674158,Stability-led Pareto candidate; useful for long-term expression robustness.,0.4722054016466731,0.7319801206828074,0.2597747190361343,0.927276245534488,0.9855824521671523,0.783547860991645,0.783547860991645,0.5184304333942714,0.5184304333942714,0.2218471595281536,0.2218471595281536,0.3767922605710243,0.2951635712852941,0.7749461411480627,0.8449135891072599,0.6661241326532875,-0.0950095122680873,3.547840812326818e-07,0.3341424168875754,6.707421154550695,0.5187947836674158,0,0,0,True,PASS,1.0666659668644058,0.9327916283917664,0.9327916283917664,0.4069919654748128,0.7073781572649399,0.3505338281874956,0.7612843000753076,0.4349610092152395,0.4745600398052098,0.7319801206828074,6.707421154550695,3.547840812326818e-07,0.24871382196165615,0.2495164590676685,0.2350248394047856,0.299992169301061,0.2101121715377689,0.25316589214275265,0.36393020619590855,Stable,Intermediate,0.5934777545328286
CLONE_2759,stress_minimized,37.0,Stability-led,0.55526064980013,0.1423356559110803,0.9397365018654372,0.6615752602319627,0.762260048527951,0.4487983031653511,8.089824881223129e-07,0.2835891631867545,10.860109545151994,0.351392660747202,True,0,0.4487983031652836,Stability-led Pareto candidate; useful for long-term expression robustness.,0.1164890509361999,0.351392660747202,0.234903609811002,0.786109856012962,0.838664846200093,0.5370755901203468,0.5370755901203468,0.889308340222132,0.889308340222132,0.2827441227505438,0.2827441227505438,0.3737947137785646,0.3002177275165813,0.6927894755301358,0.7558554637546929,0.551099803742618,-0.1443121028898255,8.089824881223129e-07,0.2835891631867545,10.860109545151994,0.4487983031652836,0,0,1,True,PASS,1.3978916751923525,0.9792920694142924,0.9792920694142924,0.6669999493660311,0.740823596320109,0.7313990074769724,0.4343188057624312,0.6424777581935321,0.3244698882172023,0.351392660747202,10.860109545151994,8.089824881223129e-07,0.3586713866542239,0.46949743571414637,0.5015039463269978,0.5090552216414151,0.3515842095319342,0.4459359905792175,0.34219494220396995,Stable,Intermediate,0.5807502097817602
CLONE_4839,stress_minimized,38.0,Risk-safe,0.5547729680093337,0.0132740274745617,0.7726645473451947,0.8484001917644582,0.93135137392862,0.4445509626751864,9.744087432972357e-08,0.3974184098483694,6.064276506147012,0.957289922764946,True,0,0.4445509626751195,Low-risk Pareto candidate; useful for conservative development.,0.7084486972286808,0.957289922764946,0.2488412255362652,0.8174126989655518,0.8728260290282034,0.8932018517689059,0.8932018517689059,0.6386604270673353,0.6386604270673353,0.0063266081269869,0.0063266081269869,0.2395852677309521,0.1620066056432399,0.5765551459234843,0.6430511419986662,0.608266601253031,-0.0977419170174661,9.744087432972357e-08,0.3974184098483694,6.064276506147012,0.4445509626751195,0,0,0,True,PASS,0.1698212240903069,0.4848087035601626,0.4848087035601626,0.4855930926916213,0.6129935574734513,0.3158639131846765,0.7200309103175309,0.4564134284732909,0.5637642614669364,0.957289922764946,6.064276506147012,9.744087432972357e-08,0.16582276844193036,0.30427570680785115,0.2565744339687183,0.34654666889237573,0.15690218219861274,0.2555065763965858,0.22667639985328797,Robust,Intermediate,0.6051281918586111
CLONE_0908,stress_minimized,39.0,Risk-safe,0.5534955857265895,0.0135473024391942,0.8761156763716483,0.7887147563894749,0.9228481901246478,0.3860234210443568,9.894749184028289e-08,0.3269352212294922,5.462457567208008,0.7637223856091822,True,0,0.3860234210442987,Low-risk Pareto candidate; useful for conservative development.,0.5163995859706398,0.7637223856091822,0.2473227996385423,0.893241913706973,0.9575306121804744,0.5291634804384988,0.5291634804384988,0.4257257873748971,0.4257257873748971,0.0054565814383817,0.0054565814383817,0.2737314570163343,0.1837272791534325,1.0,1.0,0.7857739694700244,-0.0830101200182489,9.894749184028289e-08,0.3269352212294922,5.462457567208008,0.3860234210442987,0,0,0,True,PASS,0.8667596603586911,0.8255447504588875,0.8255447504588875,0.2327160821177788,0.779108204098434,0.346784084712181,0.6961456050151633,0.321414549958519,0.6622145748900437,0.7637223856091822,5.462457567208008,9.894749184028289e-08,0.0956157166392092,0.2044703230476816,0.2296794998125056,0.20640300464439137,0.1208357362858924,0.175679219503861,0.0527948869544507,Robust,Balanced-Resilient,0.6819376433227207
CLONE_0734,stress_minimized,40.0,Risk-safe,0.5534292379388317,0.0506690285742472,0.7612303752927401,0.8008431101882245,0.880011815938308,0.5376990437020721,3.036067173659716e-07,0.4052087250731339,7.0850314761151,0.8030561956053425,True,0,0.5376990437019912,Low-risk Pareto candidate; useful for conservative development.,0.5774074265871015,0.8030561956053425,0.2256487690182409,0.8321183102338297,0.8818498878756968,0.7698546800224288,0.7698546800224288,0.9518968907153832,0.9518968907153832,0.2298299718126008,0.2298299718126008,0.1340171193156841,0.06439291061707,0.5101067079041935,0.5697846010744342,0.4946315528373436,-0.1413061326664568,3.036067173659716e-07,0.4052087250731339,7.0850314761151,0.5376990437019912,0,0,0,True,PASS,0.3112598690771835,0.507978399688447,0.507978399688447,0.7917102942421328,0.4637739250369422,0.5773323747768861,0.4280501144855919,0.7163110601274436,0.6012523852687137,0.8030561956053425,7.0850314761151,3.036067173659716e-07,0.4036224667170417,0.49942811900587075,0.40637140551836504,0.5019787872585748,0.2610144918142831,0.4265312688350417,0.3152490107073688,Stable,Intermediate,0.5872028944577566
CLONE_0678,stress_minimized,41.0,Stability-led,0.5532844617992081,0.0302368593526822,0.8921705087401998,0.8364366415996053,0.8263692143466281,0.3271475969346791,1.9096023337753673e-07,0.315996763730515,3.199302507583319,0.9184905921325912,True,0,0.3271475969346299,Stability-led Pareto candidate; useful for long-term expression robustness.,0.6905864331599523,0.9184905921325912,0.2279041589726388,0.6448808998189737,0.7083364616419446,1.0,1.0,0.8233825547655015,0.8233825547655015,0.0598605332102599,0.0598605332102599,0.4547370948876092,0.3658993083354498,0.99509802477002,1.0,0.7691112364594197,-0.0947631878520971,1.9096023337753673e-07,0.315996763730515,3.199302507583319,0.3271475969346299,0,0,0,True,PASS,1.7479838254366422,1.4161865321150215,1.4161865321150215,0.2707194836736764,0.8650740590133991,0.4914887049364315,0.6229454770193346,0.3406286835022272,0.5792927529975566,0.9184905921325912,3.199302507583319,1.9096023337753673e-07,0.2058592881102576,0.2899027052416189,0.33513976937867607,0.17429352786415397,0.07980084302192625,0.22172386096543795,0.3560509488441979,Stable,Intermediate,0.6536074686246188
CLONE_0319,stress_minimized,42.0,Risk-safe,0.5522570541830905,0.0001316568526461,0.6454301000547963,0.9100888472395998,0.9629331633972262,0.5116935079685349,2.498445397719584e-08,0.4841056179202558,8.124832665908702,1.1573541601413313,True,0,0.5116935079684579,Low-risk Pareto candidate; useful for conservative development.,0.9406928508115108,1.1573541601413313,0.2166613093298204,0.9252726511828534,0.9824176550919392,0.8073453518583862,0.8073453518583862,0.4615225150503568,0.4615225150503568,0.0410587168741311,0.0410587168741311,0.1298358342378703,0.0498328287651499,1.0,1.0,0.6429000781817187,-0.0802948822450529,2.498445397719584e-08,0.4841056179202558,8.124832665908702,0.5116935079684579,0,0,0,True,PASS,-1.191177615524116,-0.2517649052579371,-0.2517649052579371,0.1404646874402051,0.6228623959243696,0.408108170806698,0.6476133309666057,0.4593615775765041,0.2825993688476449,1.1573541601413313,8.124832665908702,2.498445397719584e-08,0.14135362050418868,0.22252930363794393,0.2749043592235953,0.11191664983463516,0.18024646409299472,0.18277358874575358,0.3424214102534211,Stable,Intermediate,0.5377226971673178
CLONE_0352,stress_minimized,43.0,Stability-led,0.5479365165668164,0.0001835013214953,0.9157451751876388,0.7511131317031653,0.8417857022482849,0.5068629286980592,2.5270282518785778e-08,0.2999349026616323,9.53962049193508,0.6417754845292738,True,0,0.5068629286979829,Stability-led Pareto candidate; useful for long-term expression robustness.,0.4098000442652335,0.6417754845292738,0.2319754402640402,0.7225593255944512,0.7736400813731996,0.8854010474537862,0.8854010474537862,0.7843104754721498,0.7843104754721498,0.1031085613970095,0.1031085613970095,0.3563615867193862,0.2848485286291384,0.4657830295641488,0.5270799364986469,0.5216151155749683,-0.0803312833874762,2.5270282518785778e-08,0.2999349026616323,9.53962049193508,0.5068629286979829,0,0,0,True,PASS,-0.156667614927453,0.1627096248552376,0.1627096248552376,0.0496782053471376,0.5256502724111886,0.5305887647902517,0.6043588105679623,0.4732695608871805,0.6365475789903275,0.6417754845292738,9.53962049193508,2.5270282518785778e-08,0.06235344725112237,0.1738481041290474,0.41499662867089937,0.1703291257246511,0.04899437900599343,0.1801710742922756,0.27259705919502186,Stable,Intermediate,0.6072005215850309
CLONE_4441,stress_minimized,44.0,Risk-safe,0.5477854697735955,0.002269258317821,0.7380752823480734,0.8093100346923563,0.9584126454384608,0.5340023031977634,3.676946253939683e-08,0.4209847228690521,7.607099449608169,0.8305155198651355,True,0,0.534002303197683,Low-risk Pareto candidate; useful for conservative development.,0.7272417111974999,0.8305155198651355,0.1032738086676355,1.0,1.0,0.4525019367817455,0.4525019367817455,0.943626970638485,0.943626970638485,0.0,0.0,0.1721107731259961,0.1019763023118144,0.4786626487371438,0.5387779094350138,0.5019210116311668,-0.0891737451127254,3.676946253939683e-08,0.4209847228690521,7.607099449608169,0.534002303197683,0,0,0,True,PASS,-0.5489430966127641,0.0028403499783957,0.0028403499783957,0.2115532445062427,0.6218587969174445,0.4720565607344371,0.5116541576526952,0.3061203132944579,0.2950804133633132,0.8305155198651355,7.607099449608169,3.676946253939683e-08,0.17506725811194132,0.2274847245422404,0.3955314423310136,0.124149717526226,0.13213257175825066,0.2104740001423332,0.16634712993047096,Robust,Intermediate,0.5233459920605562
CLONE_0894,stress_minimized,45.0,Stability-led,0.5473164698709809,0.0321471433791482,0.8888726222629081,0.7753160941188306,0.8834928838637814,0.3354484629538005,2.0149199712064209e-07,0.3182436754540512,3.729970881873194,0.7202688019900609,True,0,0.3354484629537501,Stability-led Pareto candidate; useful for long-term expression robustness.,0.5551288772513712,0.7202688019900609,0.1651399247386897,1.0,1.0,0.3837626166836884,0.3837626166836884,0.741368781596021,0.741368781596021,0.1438694037646839,0.1438694037646839,0.2353055768343834,0.141817556174155,0.9965556795716918,1.0,0.835543152288977,-0.0752956895950156,2.0149199712064209e-07,0.3182436754540512,3.729970881873194,0.3354484629537501,0,0,1,True,PASS,1.6164562377988705,1.257981263475347,1.257981263475347,0.2033353754055687,0.8944173741678502,0.2514497808998298,0.7208894451565765,0.4651991128952062,0.6182405380863623,0.7202688019900609,3.729970881873194,2.0149199712064209e-07,0.1353925144117392,0.18098881292612468,0.14053612506514215,0.1709985159646313,0.1204286198130278,0.1521974124437132,0.0,Robust,Balanced-Resilient,0.7430955574844299
CLONE_1748,stress_minimized,46.0,Risk-safe,0.5455715939463093,0.0484865221981857,0.8438746942724783,0.6750079215185772,0.8699067848460326,0.6301270032580872,2.915741393817318e-07,0.3489016052017015,9.834050451788537,0.3949565075443619,True,1,0.6301270032579924,Low-risk Pareto candidate; useful for conservative development.,0.1973193459467389,0.3949565075443619,0.197637161597623,0.6029178293674773,0.6598277659086021,0.6639627666894243,0.6639627666894243,0.738054949094035,0.738054949094035,0.0,0.0,0.3986753282259739,0.3190014170683991,0.6133532683640457,0.6816451922133955,0.6381987308224967,-0.1095359697848555,2.915741393817318e-07,0.3489016052017015,9.834050451788537,0.6301270032579924,1,0,0,True,PASS,-0.003417643605564,0.1559320168544063,0.1559320168544063,0.5137601559341356,0.7488882304640538,0.4472037641559052,0.4125098741689262,0.3919118438884253,0.5609514295012372,0.3949565075443619,9.834050451788537,2.915741393817318e-07,0.3009897327766662,0.40943368571453886,0.34400669612977286,0.31073361542311345,0.24781344368510916,0.3257414433327403,0.2811973609128332,Stable,Balanced-Resilient,0.6163057427010161
CLONE_4059,stress_minimized,47.0,Stability-led,0.5438251258090195,0.1126045777631571,0.8280887448193945,0.7362982024958213,0.7701279276148985,0.4483226375000337,6.450693283284838e-07,0.3596568677425796,5.178674573066878,0.5937287652285628,True,0,0.4483226374999663,Stability-led Pareto candidate; useful for long-term expression robustness.,0.3376854565415853,0.5937287652285628,0.2560433086869774,0.8859791631255425,0.9429155323334096,0.688752801529194,0.688752801529194,0.5763288901684136,0.5763288901684136,0.1153829322007617,0.1153829322007617,0.5279970180715111,0.4482861011804973,0.7496601629285988,0.8179838059780392,0.6387273841573404,-0.1301032243622598,6.450693283284838e-07,0.3596568677425796,5.178674573066878,0.4483226374999663,0,0,0,True,PASS,1.9277973056672597,1.394169889491781,1.394169889491781,0.7143341115137829,0.6602853312548526,0.5178281000006083,0.5504512373269433,0.6333206128503034,0.6188904874305698,0.5937287652285628,5.178674573066878,6.450693283284838e-07,0.3885536678702676,0.582970147939284,0.3735829914638473,0.512795374882224,0.21857162700986574,0.4300059492267157,0.5637112742119254,Sensitive,Intermediate,0.608600323998959
