clone_id,process_condition,pareto_rank,candidate_archetype,weighted_multiobj_score,obj_productivity,obj_stability,obj_quality,obj_risk_safety,obj_rescue_value,pred_late_qp_pareto,pred_qp_drop_pareto,pred_late_agg_pareto,process_quality_score_pareto,quality_pass_pareto,pred_rescue_label_pareto,pred_rescue_score_pareto,recommendation,baseline_quality_score,process_quality_score_quality,quality_score_gain,glycan_maturity,process_glycan_maturity,galactosylation_level,process_galactosylation_level,sialylation_capacity,process_sialylation_capacity,mannose_retention_risk,process_mannose_retention_risk,aggregation_propensity,process_aggregation_propensity,product_quality_consistency,process_quality_consistency,quality_response,stress_penalty,pred_late_qp_quality,pred_qp_drop_quality,pred_late_agg_quality,pred_rescue_score_quality,pred_rescue_label_quality,is_aggressive,is_super,quality_pass_quality,quality_risk_flag,production_score,combined_quality_utility,combined_quality_utility_guarded,secretion_burden_index,stress_adaptation_capacity,process_risk_sensitivity,nutrient_utilization_efficiency,temperature_shift_responsiveness,feed_responsiveness,predicted_quality_score,final_aggregation,productivity_signal,lactate_burden,ammonia_burden,oxidative_stress,er_stress_burden,nutrient_depletion_pressure,integrated_process_burden,dynamic_failure_risk,process_robustness,burden_archetype,burden_aware_rescue_score,galactosylation_index,sialylation_index,integrated_burden,stress_failure_risk,rescue_potential_score,mitochondrial_capacity,growth_rate,tx_secretion_program,tx_stress_program,tx_energy_metabolism,tx_growth_program,prot_secretory_capacity,prot_folding_capacity,prot_mito_activity,prot_proteostasis_balance,met_glycolytic_shift,met_oxidative_state,met_nutrient_pressure,met_overflow_burden,omics_latent_1,omics_latent_2,omics_latent_3,omics_latent_4,cellular_state,cellular_archetype,tsne_1,tsne_2
CLONE_4843,stress_minimized,28.0,Risk-safe,0.5623543124136551,0.008836138190241,0.8332385276446137,0.8806352499048438,0.8901747062931631,0.3937074700747458,7.29739360038093e-08,0.3561482244089398,3.1128931857850723,1.0618323588736145,True,0,0.3937074700746866,Low-risk Pareto candidate; useful for conservative development.,0.8032002857622483,1.0618323588736145,0.2586320731113661,0.8771356123761114,0.9349285812010446,0.8429561052779577,0.8429561052779577,0.7612470489318387,0.7612470489318387,0.1601225227498828,0.1601225227498828,0.1900901047674922,0.1091799484125855,0.824788967027938,0.894140529617858,0.6558593764986655,-0.107160310263896,7.29739360038093e-08,0.3561482244089398,3.1128931857850723,0.3937074700746866,0,0,0,True,PASS,1.1976513412817869,1.143323748318518,1.143323748318518,0.3354043244626792,0.7689720830586632,0.6049118353276809,0.5340379263987338,0.4310612979617676,0.5075213636834254,1.0618323588736145,3.1128931857850723,7.29739360038093e-08,0.2166983048601977,0.319627490631608,0.3239907643518492,0.2007760484512742,0.2026077130528828,0.252648481039482,0.3445469049123474,Stable,Intermediate,0.6214322627836517,0.8429561052779577,0.7612470489318387,0.252648481039482,0.3445469049123474,0.6214322627836517,0.6798992665785819,0.7488405363880944,0.2189602693109143,0.23935688957618484,0.15799380916905664,0.16989012523170205,0.09085904971783777,0.3371844246217081,0.2720173233827911,0.14236672681482637,0.2641216071079336,0.26138694240699045,0.006389047141103693,0.2839939651709644,-0.9627022957306492,2.1053320997073697,-0.09632199243459921,-1.0755407084485946,2,Quality-Adapted,-5.8798494,3.1759598
CLONE_3750,stress_minimized,29.0,Stability-led,0.5579264282345071,0.0450990670588786,0.8719406886666521,0.8180074430754112,0.8604960852600669,0.3643229682565025,2.7289844680236757e-07,0.329779718420214,3.495504296776484,0.8587223329639888,True,0,0.3643229682564478,Stability-led Pareto candidate; useful for long-term expression robustness.,0.6181727805040191,0.8587223329639888,0.2405495524599696,0.8707760042702355,0.9246932850386684,0.8362817096664423,0.8362817096664423,0.4480416868877983,0.4480416868877983,0.0516374332235526,0.0516374332235526,0.3659241421043486,0.2904399490285424,0.8105114803885285,0.875212217310648,0.5783456153686596,-0.1413069350612451,2.7289844680236757e-07,0.329779718420214,3.495504296776484,0.3643229682564478,0,0,0,True,PASS,1.751341644675836,1.394293919991097,1.394293919991097,0.7615769660281336,0.6196224436713947,0.6043231466616295,0.524425980699768,0.4326687309553673,0.3985725965943259,0.8587223329639888,3.495504296776484,2.7289844680236757e-07,0.3614733396769229,0.4806122097112886,0.4599677674889426,0.4661183594373719,0.3079783586545165,0.4231370070329513,0.3030554168342959,Stable,Intermediate,0.5282875357027011,0.8362817096664423,0.4480416868877983,0.4231370070329513,0.3030554168342959,0.5282875357027011,0.5751454625478393,0.5980589451498468,0.178118992873675,0.357549816484118,0.16350758179455002,0.14340100534334219,0.04355112184117179,0.23415018857939487,0.06078986215976159,-0.06919626800862763,0.38151515119966667,0.17553627337650785,0.307786478715129,0.3238789973526614,1.7450212103039064,0.6266127823889146,-2.1258530278568117,0.7569197475676113,1,Quality-Adapted,-3.4410956,-3.890479
CLONE_3186,stress_minimized,30.0,Quality-led,0.5575350123700588,0.0452676713346719,0.8435319585332488,0.8806635810859984,0.764551189123178,0.4039974562303114,2.7382799464663066e-07,0.3491351174695895,4.626384910312626,1.0619242405349676,True,0,0.4039974562302507,Quality-led Pareto candidate; useful when product quality is prioritized.,0.8860469304655966,1.0619242405349676,0.175877310069371,0.9625496802787364,1.0,0.949483440074036,0.949483440074036,0.5874308970077098,0.5874308970077098,0.0,0.0,0.6602337933828144,0.5773437471576329,0.919343982398593,0.9903925934487484,0.6841435175025918,-0.0935783988525279,2.7382799464663066e-07,0.3491351174695895,4.626384910312626,0.4039974562302507,0,0,0,True,PASS,1.3114181986026627,1.2116206153755846,1.2116206153755846,0.2763394576524348,0.5559981060826946,0.4663559649663463,0.6770086777522237,0.4638896390195735,0.7648968888363489,1.0619242405349676,4.626384910312626,2.7382799464663066e-07,0.1863487203124179,0.3248889348338374,0.2972166796130489,0.1866877309435796,0.1365688145340704,0.2288481218678663,0.3290307290194894,Stable,Intermediate,0.6335712906556814,0.949483440074036,0.5874308970077098,0.2288481218678663,0.3290307290194894,0.6335712906556814,0.6216583204444046,0.7076759219299344,0.2620988050184724,0.25248631696111407,0.20687355344616976,0.10012926920981104,0.1266321464632433,0.36658091711044866,0.1881988152826264,0.061098229904686274,0.10225924485475095,0.2633841922260244,-0.08436541569216799,0.2714104606283836,-1.5367446696824425,2.4574629173252336,-0.599163983570504,-1.8978791746568464,2,Quality-Adapted,-6.497075,3.3951297
CLONE_1861,stress_minimized,31.0,Quality-led,0.5573423950612724,0.0011548221801725,0.841645765631747,0.8771829559939491,0.8683163775535097,0.391235996493575,3.0625361481186266e-08,0.3504202159629481,4.261325153516972,1.0506361260628578,True,0,0.3912359964935162,Quality-led Pareto candidate; useful when product quality is prioritized.,0.8041334323600229,1.0506361260628578,0.2465026937028349,0.8351352776248022,0.8901608215781801,0.9850043007783936,0.9850043007783936,0.5610804748557161,0.5610804748557161,0.0606840511606865,0.0606840511606865,0.3392529632596308,0.2622172017249017,0.8489689207634753,0.9149995735075288,0.6005108790675571,-0.1090337151592708,3.0625361481186266e-08,0.3504202159629481,4.261325153516972,0.3912359964935162,0,0,0,True,PASS,0.8461957391126276,0.9279718938927196,0.9279718938927196,0.4020403942119204,0.5457600538154352,0.5553576859753475,0.6397327210645932,0.393875557842118,0.5416208361817771,1.0506361260628578,4.261325153516972,3.0625361481186266e-08,0.3016836602655199,0.4015034026141063,0.3892488995600096,0.2765280249903217,0.2262894226499835,0.3215626121330051,0.4246958370399982,Stable,Intermediate,0.5372043612345478,0.9850043007783936,0.5610804748557161,0.3215626121330051,0.4246958370399982,0.5372043612345478,0.5869500633150937,0.6302313455501429,0.38644245905131636,0.3422978394718752,0.161671903015658,0.09792729331958759,0.19983799857531206,0.3936613327306948,0.20999582036333025,0.22263904447507898,0.30647848158817725,0.07036740401497328,0.10799284270476521,0.35092529240772524,0.32850695920704187,4.384121827277379,0.42653556607886167,-0.27131007292336495,2,Quality-Adapted,-6.829032,1.520156
CLONE_1371,stress_minimized,32.0,Stability-led,0.5572734672025181,0.0079191399174725,0.8752275657550371,0.8593709691190613,0.8721989418195135,0.3417962852357658,6.791834791961246e-08,0.3275403075992024,3.7297100694099616,0.9928695635914384,True,0,0.3417962852357144,Stability-led Pareto candidate; useful for long-term expression robustness.,0.7960609140655378,0.9928695635914384,0.1968086495259007,1.0,1.0,0.7982232536735936,0.7982232536735936,0.6463692650725501,0.6463692650725501,0.0244058568289557,0.0244058568289557,0.3780933941207838,0.288974964870052,0.6820728498186289,0.7584600748906848,0.7731204178675972,-0.091494826798519,6.791834791961246e-08,0.3275403075992024,3.7297100694099616,0.3417962852357144,0,0,0,True,PASS,1.2433538526620258,1.143160137033791,1.143160137033791,0.3665568757544121,1.0,0.3390562576915657,0.9130893153007632,0.1989370224568731,0.6020672847562653,0.9928695635914384,3.7297100694099616,6.791834791961246e-08,0.1113212949998234,0.2993461934866781,0.2904127696737262,0.2513469862927848,0.1107032565824741,0.2196582866926129,0.2226006813892023,Robust,Balanced-Resilient,0.6850954145376288,0.7982232536735936,0.6463692650725501,0.2196582866926129,0.2226006813892023,0.6850954145376288,0.9158442406554838,0.8601015592040759,0.15203923368141214,0.36900082385689825,0.49918029310217205,0.3812639868407864,-0.020940334765240695,0.4122389575793075,0.457545741802737,0.12722886143424877,0.12322511751494998,0.44206422309128396,0.1429948901735898,0.17365890626303446,-2.903942222872125,-0.581192088300559,3.131425377550081,0.002715162138831882,3,Balanced-Resilient,-1.8531259,6.7401295
CLONE_1558,stress_minimized,33.0,Quality-led,0.5565852326539696,0.0912591699563558,0.7263288392942981,0.8532066365120186,0.8108703776510768,0.4900949803253709,5.27387984137302e-07,0.4289877941661129,6.5998094735478405,0.9728778407622816,True,0,0.4900949803252972,Quality-led Pareto candidate; useful when product quality is prioritized.,0.7493343480752608,0.9728778407622816,0.2235434926870206,0.9347641139057185,0.9929612116534612,0.6034378779939139,0.6034378779939139,1.0,1.0,0.0,0.0,0.5452404572909925,0.4637645204441525,0.8983858318424728,0.968222349139764,0.6639419549548556,-0.1284276914416199,5.27387984137302e-07,0.4289877941661129,6.5998094735478405,0.4900949803252972,0,0,0,True,PASS,0.7631822245108381,0.8470604710114154,0.8470604710114154,0.7756955334043314,0.6690482083412855,0.4465057666209334,0.7397872853455334,0.6238597064589718,0.4723988869948712,0.9728778407622816,6.5998094735478405,5.27387984137302e-07,0.2924731440804248,0.5298505756444377,0.40692176797861,0.5069809425488717,0.2411284696078595,0.4087636036190913,0.3143875544549402,Stable,Intermediate,0.6008328295545401,0.6034378779939139,1.0,0.4087636036190913,0.3143875544549402,0.6008328295545401,0.6750759361785807,0.626693964555799,0.037861281492271213,0.4934082490809505,0.2782216026214558,0.2029737388448541,-0.1166012657100573,0.3609110621533351,0.3797780628548813,0.13628741199370442,0.257648601683185,0.16994798091588792,0.2671379862049347,0.3025435637262,1.0192593515618975,-0.9884449646331326,1.8693311018570824,-0.551259877923071,0,Quality-Adapted,6.4783835,-1.8902996
CLONE_2806,stress_minimized,34.0,Risk-safe,0.5564907202211943,0.0143268085979398,0.7590182153127226,0.9105952462698488,0.9173316441227742,0.3514047639338945,1.0324505942000653e-07,0.4067159110322821,4.252139551273362,1.1589964772742725,True,0,0.3514047639338417,Low-risk Pareto candidate; useful for conservative development.,0.9941213426609992,1.1589964772742725,0.1648751346132733,0.9271655683171788,0.9799569586632962,1.0,1.0,0.3645796661090821,0.3645796661090821,0.0,0.0,0.2766189229204905,0.202710976435926,0.7818274655660269,0.8451771339813678,0.5558278069223493,-0.0855200406148204,1.0324505942000653e-07,0.4067159110322821,4.252139551273362,0.3514047639338417,0,0,0,True,PASS,0.5842873214993316,0.814170983809308,0.814170983809308,0.2714527142896331,0.4285284821253206,0.3452335215250363,0.5165681666730088,0.4194578204394626,0.3971633804599383,1.1589964772742725,4.252139551273362,1.0324505942000653e-07,0.1439592503279673,0.3270273226295236,0.3236202671663001,0.3412974594103018,0.2260073465485328,0.2781468348596136,0.3090152173488377,Stable,Intermediate,0.4891174068766474,1.0,0.3645796661090821,0.2781468348596136,0.3090152173488377,0.4891174068766474,0.5045106376313029,0.6942422610948878,0.1653615194855431,0.3430598154375465,0.3088614297962824,0.3235772676660994,0.0276668736047374,0.3233039717656633,0.4569158855360178,0.08219415714386162,0.28539274414368687,0.07767580905544692,0.13278841542007322,0.17194173977006966,-1.1208449621068386,-0.10574704100815079,1.3893361315897554,-0.4359116878517506,2,Quality-Adapted,-1.0378473,4.053443
CLONE_2526,stress_minimized,35.0,Risk-safe,0.5564792502882865,0.0027282507196622,0.8494678667889719,0.806211765886217,0.9734638653445592,0.3819468044135536,3.92999760489583e-08,0.3450908721805362,3.2865342561705533,0.8204674359652183,True,0,0.3819468044134962,Low-risk Pareto candidate; useful for conservative development.,0.6069965891558289,0.8204674359652183,0.2134708468093894,0.7893782079126066,0.853170294959394,0.3739335481618029,0.3739335481618029,1.0,1.0,0.0,0.0,0.1543781458721886,0.0650692240066861,0.8914173444190433,0.9679678488751884,0.775841740935749,-0.0652972554044674,3.92999760489583e-08,0.3450908721805362,3.2865342561705533,0.3819468044134962,0,0,0,True,PASS,1.1603845333742062,1.024417694410611,1.024417694410611,0.003073977839302,0.8787745319557702,0.3019429642691495,0.8111320538681093,0.3635435173058354,0.529024557501493,0.8204674359652183,3.2865342561705533,3.92999760489583e-08,0.0719787474458645,0.1741255703728322,0.1809688508946548,0.086426958219468,0.1991987997485169,0.1369011932598148,0.1354788679902117,Robust,Balanced-Resilient,0.684514136635278,0.3739335481618029,1.0,0.1369011932598148,0.1354788679902117,0.684514136635278,0.846533111959387,0.8850655255264538,0.12723313762461605,0.2511678825774123,0.3857135400336488,0.40757550093173356,0.11217013629912195,0.3305927314898844,0.35694307005538045,0.18923740929764127,0.19916464003251055,0.39874943913301275,0.11413333597576261,0.10852905540056917,-3.2902411080326517,0.6407806680702816,1.6380001010348484,-0.1475342952705986,3,Balanced-Resilient,-1.9222417,7.368554
CLONE_0834,stress_minimized,36.0,Stability-led,0.556077652192446,0.0599517378237039,0.8655373733386387,0.778927211795186,0.7891558324137405,0.5187947836674939,3.547840812326818e-07,0.3341424168875754,6.707421154550695,0.7319801206828074,True,0,0.5187947836674158,Stability-led Pareto candidate; useful for long-term expression robustness.,0.4722054016466731,0.7319801206828074,0.2597747190361343,0.927276245534488,0.9855824521671523,0.783547860991645,0.783547860991645,0.5184304333942714,0.5184304333942714,0.2218471595281536,0.2218471595281536,0.3767922605710243,0.2951635712852941,0.7749461411480627,0.8449135891072599,0.6661241326532875,-0.0950095122680873,3.547840812326818e-07,0.3341424168875754,6.707421154550695,0.5187947836674158,0,0,0,True,PASS,1.0666659668644058,0.9327916283917664,0.9327916283917664,0.4069919654748128,0.7073781572649399,0.3505338281874956,0.7612843000753076,0.4349610092152395,0.4745600398052098,0.7319801206828074,6.707421154550695,3.547840812326818e-07,0.2487138219616561,0.2495164590676685,0.2350248394047856,0.299992169301061,0.2101121715377689,0.2531658921427526,0.3639302061959085,Stable,Intermediate,0.5934777545328286,0.783547860991645,0.5184304333942714,0.2531658921427526,0.3639302061959085,0.5934777545328286,0.7350694007741051,0.7400683817131892,0.26209082833231323,0.15415948504722843,0.22480945376681666,0.22197522514086923,0.05469457261840263,0.3052864299975055,0.2457580595056292,0.05483938801740055,0.30563646691503094,0.3270683368329501,0.26943854924494826,0.26992978576381127,-0.7306629694041604,1.1928274856468783,-0.5688147354031785,1.1911922646881148,2,Quality-Adapted,-3.7714713,0.23874067
CLONE_2759,stress_minimized,37.0,Stability-led,0.55526064980013,0.1423356559110803,0.9397365018654372,0.6615752602319627,0.762260048527951,0.4487983031653511,8.089824881223129e-07,0.2835891631867545,10.860109545151994,0.351392660747202,True,0,0.4487983031652836,Stability-led Pareto candidate; useful for long-term expression robustness.,0.1164890509361999,0.351392660747202,0.234903609811002,0.786109856012962,0.838664846200093,0.5370755901203468,0.5370755901203468,0.889308340222132,0.889308340222132,0.2827441227505438,0.2827441227505438,0.3737947137785646,0.3002177275165813,0.6927894755301358,0.7558554637546929,0.551099803742618,-0.1443121028898255,8.089824881223129e-07,0.2835891631867545,10.860109545151994,0.4487983031652836,0,0,1,True,PASS,1.3978916751923525,0.9792920694142924,0.9792920694142924,0.6669999493660311,0.740823596320109,0.7313990074769724,0.4343188057624312,0.6424777581935321,0.3244698882172023,0.351392660747202,10.860109545151994,8.089824881223129e-07,0.3586713866542239,0.4694974357141463,0.5015039463269978,0.5090552216414151,0.3515842095319342,0.4459359905792175,0.3421949422039699,Stable,Intermediate,0.5807502097817602,0.5370755901203468,0.889308340222132,0.4459359905792175,0.3421949422039699,0.5807502097817602,0.6004066506233843,0.6329545443713825,0.040523246821029285,0.42826913651643506,0.15675963463227383,0.29003809718078544,-0.06646814941648832,0.21284043254056265,0.24629446014896367,-0.02302791344088688,0.37136486771813065,0.11308690675407533,0.2886751264172402,0.3324555381914298,1.61133597638839,-1.1831129230517952,-0.8465279592036513,0.14445892006497454,1,Quality-Adapted,4.798752,1.6637614
CLONE_4839,stress_minimized,38.0,Risk-safe,0.5547729680093337,0.0132740274745617,0.7726645473451947,0.8484001917644582,0.93135137392862,0.4445509626751864,9.744087432972357e-08,0.3974184098483694,6.064276506147012,0.957289922764946,True,0,0.4445509626751195,Low-risk Pareto candidate; useful for conservative development.,0.7084486972286808,0.957289922764946,0.2488412255362652,0.8174126989655518,0.8728260290282034,0.8932018517689059,0.8932018517689059,0.6386604270673353,0.6386604270673353,0.0063266081269869,0.0063266081269869,0.2395852677309521,0.1620066056432399,0.5765551459234843,0.6430511419986662,0.608266601253031,-0.0977419170174661,9.744087432972357e-08,0.3974184098483694,6.064276506147012,0.4445509626751195,0,0,0,True,PASS,0.1698212240903069,0.4848087035601626,0.4848087035601626,0.4855930926916213,0.6129935574734513,0.3158639131846765,0.7200309103175309,0.4564134284732909,0.5637642614669364,0.957289922764946,6.064276506147012,9.744087432972357e-08,0.1658227684419303,0.3042757068078511,0.2565744339687183,0.3465466688923757,0.1569021821986127,0.2555065763965858,0.2266763998532879,Robust,Intermediate,0.6051281918586111,0.8932018517689059,0.6386604270673353,0.2555065763965858,0.2266763998532879,0.6051281918586111,0.6711911650382412,0.7373454315271388,0.13687143712291655,0.20560853092730336,0.2969573568661427,0.26205470535393305,-0.02312252038342052,0.23912461651200395,0.4548865132089216,0.03930515871586266,0.2718138803646729,0.3292160003420597,0.28766295245259454,0.23093320899590347,-1.2763899563144658,-1.16439647538525,0.44171854411466377,1.3378707450331524,1,Quality-Adapted,2.1666164,-1.1531932
CLONE_0908,stress_minimized,39.0,Risk-safe,0.5534955857265895,0.0135473024391942,0.8761156763716483,0.7887147563894749,0.9228481901246478,0.3860234210443568,9.894749184028289e-08,0.3269352212294922,5.462457567208008,0.7637223856091822,True,0,0.3860234210442987,Low-risk Pareto candidate; useful for conservative development.,0.5163995859706398,0.7637223856091822,0.2473227996385423,0.893241913706973,0.9575306121804744,0.5291634804384988,0.5291634804384988,0.4257257873748971,0.4257257873748971,0.0054565814383817,0.0054565814383817,0.2737314570163343,0.1837272791534325,1.0,1.0,0.7857739694700244,-0.0830101200182489,9.894749184028289e-08,0.3269352212294922,5.462457567208008,0.3860234210442987,0,0,0,True,PASS,0.8667596603586911,0.8255447504588875,0.8255447504588875,0.2327160821177788,0.779108204098434,0.346784084712181,0.6961456050151633,0.321414549958519,0.6622145748900437,0.7637223856091822,5.462457567208008,9.894749184028289e-08,0.0956157166392092,0.2044703230476816,0.2296794998125056,0.2064030046443913,0.1208357362858924,0.175679219503861,0.0527948869544507,Robust,Balanced-Resilient,0.6819376433227207,0.5291634804384988,0.4257257873748971,0.175679219503861,0.0527948869544507,0.6819376433227207,0.7524618835912649,0.8404088816226598,0.048870786526656565,0.17770014250217317,0.3568913096482061,0.3865641407064935,-0.030506230958073012,0.15721095605870028,0.31475009159420403,0.08576759859733585,0.11943371773393952,0.25293570105856433,0.1135638812960215,0.061332772723052334,-3.17752556243744,-1.4188913385003126,-0.1771816947920013,-1.2681274329593863,3,Balanced-Resilient,1.3221357,5.981675
CLONE_0734,stress_minimized,40.0,Risk-safe,0.5534292379388317,0.0506690285742472,0.7612303752927401,0.8008431101882245,0.880011815938308,0.5376990437020721,3.036067173659716e-07,0.4052087250731339,7.0850314761151,0.8030561956053425,True,0,0.5376990437019912,Low-risk Pareto candidate; useful for conservative development.,0.5774074265871015,0.8030561956053425,0.2256487690182409,0.8321183102338297,0.8818498878756968,0.7698546800224288,0.7698546800224288,0.9518968907153832,0.9518968907153832,0.2298299718126008,0.2298299718126008,0.1340171193156841,0.06439291061707,0.5101067079041935,0.5697846010744342,0.4946315528373436,-0.1413061326664568,3.036067173659716e-07,0.4052087250731339,7.0850314761151,0.5376990437019912,0,0,0,True,PASS,0.3112598690771835,0.507978399688447,0.507978399688447,0.7917102942421328,0.4637739250369422,0.5773323747768861,0.4280501144855919,0.7163110601274436,0.6012523852687137,0.8030561956053425,7.0850314761151,3.036067173659716e-07,0.4036224667170417,0.4994281190058707,0.406371405518365,0.5019787872585748,0.2610144918142831,0.4265312688350417,0.3152490107073688,Stable,Intermediate,0.5872028944577566,0.7698546800224288,0.9518968907153832,0.4265312688350417,0.3152490107073688,0.5872028944577566,0.47902771576047565,0.5344849355348056,0.1763711464469671,0.31416089613402604,0.011494948750603917,0.09549359471893493,0.03839432399522168,0.18265038492253724,0.12128453583900382,-0.09145555386871301,0.404169752345853,0.09681862681048035,0.2794478440591684,0.3773376548665319,2.353635071218587,0.6390305035823476,-3.0705817415084637,0.6542801113274455,1,Quality-Adapted,-3.236631,-4.197063
CLONE_0678,stress_minimized,41.0,Stability-led,0.5532844617992081,0.0302368593526822,0.8921705087401998,0.8364366415996053,0.8263692143466281,0.3271475969346791,1.9096023337753673e-07,0.315996763730515,3.199302507583319,0.9184905921325912,True,0,0.3271475969346299,Stability-led Pareto candidate; useful for long-term expression robustness.,0.6905864331599523,0.9184905921325912,0.2279041589726388,0.6448808998189737,0.7083364616419446,1.0,1.0,0.8233825547655015,0.8233825547655015,0.0598605332102599,0.0598605332102599,0.4547370948876092,0.3658993083354498,0.99509802477002,1.0,0.7691112364594197,-0.0947631878520971,1.9096023337753673e-07,0.315996763730515,3.199302507583319,0.3271475969346299,0,0,0,True,PASS,1.7479838254366422,1.4161865321150215,1.4161865321150215,0.2707194836736764,0.8650740590133991,0.4914887049364315,0.6229454770193346,0.3406286835022272,0.5792927529975566,0.9184905921325912,3.199302507583319,1.9096023337753673e-07,0.2058592881102576,0.2899027052416189,0.335139769378676,0.1742935278641539,0.0798008430219262,0.2217238609654379,0.3560509488441979,Stable,Intermediate,0.6536074686246188,1.0,0.8233825547655015,0.2217238609654379,0.3560509488441979,0.6536074686246188,0.7523927187367647,0.7866610235312481,0.30402945438702095,0.30485636004908573,0.31138479106002215,0.21317279002797632,-0.0006699353076168313,0.45051712095051005,0.49593881704628606,0.11973164560474013,0.14487810221092123,0.26142462792670396,0.19322778406725605,0.19983364499760708,-1.599101787409843,0.9374054864979449,2.2147783618174084,0.27653553230736494,2,Quality-Adapted,-2.2311282,5.4086614
CLONE_0319,stress_minimized,42.0,Risk-safe,0.5522570541830905,0.0001316568526461,0.6454301000547963,0.9100888472395998,0.9629331633972262,0.5116935079685349,2.498445397719584e-08,0.4841056179202558,8.124832665908702,1.1573541601413313,True,0,0.5116935079684579,Low-risk Pareto candidate; useful for conservative development.,0.9406928508115108,1.1573541601413313,0.2166613093298204,0.9252726511828534,0.9824176550919392,0.8073453518583862,0.8073453518583862,0.4615225150503568,0.4615225150503568,0.0410587168741311,0.0410587168741311,0.1298358342378703,0.0498328287651499,1.0,1.0,0.6429000781817187,-0.0802948822450529,2.498445397719584e-08,0.4841056179202558,8.124832665908702,0.5116935079684579,0,0,0,True,PASS,-1.191177615524116,-0.2517649052579371,-0.2517649052579371,0.1404646874402051,0.6228623959243696,0.408108170806698,0.6476133309666057,0.4593615775765041,0.2825993688476449,1.1573541601413313,8.124832665908702,2.498445397719584e-08,0.1413536205041886,0.2225293036379439,0.2749043592235953,0.1119166498346351,0.1802464640929947,0.1827735887457535,0.3424214102534211,Stable,Intermediate,0.5377226971673178,0.8073453518583862,0.4615225150503568,0.1827735887457535,0.3424214102534211,0.5377226971673178,0.6507343254074475,0.7753476786628245,0.23996256107849737,0.1781862417389296,0.2941516619383701,0.15161874252508134,0.025245311223206363,0.3231715161408488,0.22042988806579988,0.08715082427727505,0.1753904416638267,0.25889211702547743,0.16157654638120242,0.324081987224492,-0.8630678126783979,1.151588830519489,-0.09411483398649094,-0.2548911600579017,2,Quality-Adapted,-4.042452,1.7196392
CLONE_0352,stress_minimized,43.0,Stability-led,0.5479365165668164,0.0001835013214953,0.9157451751876388,0.7511131317031653,0.8417857022482849,0.5068629286980592,2.5270282518785778e-08,0.2999349026616323,9.53962049193508,0.6417754845292738,True,0,0.5068629286979829,Stability-led Pareto candidate; useful for long-term expression robustness.,0.4098000442652335,0.6417754845292738,0.2319754402640402,0.7225593255944512,0.7736400813731996,0.8854010474537862,0.8854010474537862,0.7843104754721498,0.7843104754721498,0.1031085613970095,0.1031085613970095,0.3563615867193862,0.2848485286291384,0.4657830295641488,0.5270799364986469,0.5216151155749683,-0.0803312833874762,2.5270282518785778e-08,0.2999349026616323,9.53962049193508,0.5068629286979829,0,0,0,True,PASS,-0.156667614927453,0.1627096248552376,0.1627096248552376,0.0496782053471376,0.5256502724111886,0.5305887647902517,0.6043588105679623,0.4732695608871805,0.6365475789903275,0.6417754845292738,9.53962049193508,2.5270282518785778e-08,0.0623534472511223,0.1738481041290474,0.4149966286708993,0.1703291257246511,0.0489943790059934,0.1801710742922756,0.2725970591950218,Stable,Intermediate,0.6072005215850309,0.8854010474537862,0.7843104754721498,0.1801710742922756,0.2725970591950218,0.6072005215850309,0.5611334536418031,0.8011990856010778,0.16733678045159855,0.17871529249864243,0.4601409432857224,0.3178672312495128,-0.045933190981201105,0.22596484361544897,0.344650506549158,0.08986494554866556,0.09318965529485261,0.18010643654701128,0.007739922370902763,0.009155184509739109,-3.722306926801082,-0.7969170082460886,0.6920937534817178,-2.09239993084477,3,Balanced-Resilient,0.5364924,6.4584165
CLONE_4441,stress_minimized,44.0,Risk-safe,0.5477854697735955,0.002269258317821,0.7380752823480734,0.8093100346923563,0.9584126454384608,0.5340023031977634,3.676946253939683e-08,0.4209847228690521,7.607099449608169,0.8305155198651355,True,0,0.534002303197683,Low-risk Pareto candidate; useful for conservative development.,0.7272417111974999,0.8305155198651355,0.1032738086676355,1.0,1.0,0.4525019367817455,0.4525019367817455,0.943626970638485,0.943626970638485,0.0,0.0,0.1721107731259961,0.1019763023118144,0.4786626487371438,0.5387779094350138,0.5019210116311668,-0.0891737451127254,3.676946253939683e-08,0.4209847228690521,7.607099449608169,0.534002303197683,0,0,0,True,PASS,-0.5489430966127641,0.0028403499783957,0.0028403499783957,0.2115532445062427,0.6218587969174445,0.4720565607344371,0.5116541576526952,0.3061203132944579,0.2950804133633132,0.8305155198651355,7.607099449608169,3.676946253939683e-08,0.1750672581119413,0.2274847245422404,0.3955314423310136,0.124149717526226,0.1321325717582506,0.2104740001423332,0.1663471299304709,Robust,Intermediate,0.5233459920605562,0.4525019367817455,0.943626970638485,0.2104740001423332,0.1663471299304709,0.5233459920605562,0.5853193572883281,0.7584390157163154,0.10170500339053606,0.1859558537959446,0.3815337072075182,0.1592071774581957,-0.1333675557366162,0.15235132456737027,0.3544850040506697,0.0895207471104044,0.095126645219769,0.12301606471531304,0.12139732456967214,0.2662329661243318,-1.4429193721533933,-1.670645734206002,0.1321499316626412,-1.49460470623078,1,Quality-Adapted,-4.473644,6.769874
