clone_id,process_condition,pareto_rank,candidate_archetype,weighted_multiobj_score,obj_productivity,obj_stability,obj_quality,obj_risk_safety,obj_rescue_value,pred_late_qp_pareto,pred_qp_drop_pareto,pred_late_agg_pareto,process_quality_score_pareto,quality_pass_pareto,pred_rescue_label_pareto,pred_rescue_score_pareto,recommendation,baseline_quality_score,process_quality_score_quality,quality_score_gain,glycan_maturity,process_glycan_maturity,galactosylation_level,process_galactosylation_level,sialylation_capacity,process_sialylation_capacity,mannose_retention_risk,process_mannose_retention_risk,aggregation_propensity,process_aggregation_propensity,product_quality_consistency,process_quality_consistency,quality_response,stress_penalty,pred_late_qp_quality,pred_qp_drop_quality,pred_late_agg_quality,pred_rescue_score_quality,pred_rescue_label_quality,is_aggressive,is_super,quality_pass_quality,quality_risk_flag,production_score,combined_quality_utility,combined_quality_utility_guarded,secretion_burden_index,stress_adaptation_capacity,process_risk_sensitivity,nutrient_utilization_efficiency,temperature_shift_responsiveness,feed_responsiveness,predicted_quality_score,final_aggregation,productivity_signal,lactate_burden,ammonia_burden,oxidative_stress,er_stress_burden,nutrient_depletion_pressure,integrated_process_burden,dynamic_failure_risk,process_robustness,burden_archetype,burden_aware_rescue_score,tx_secretion_program,tx_stress_program,tx_energy_metabolism,tx_growth_program,prot_secretory_capacity,prot_folding_capacity,prot_mito_activity,prot_proteostasis_balance,met_glycolytic_shift,met_oxidative_state,met_nutrient_pressure,met_overflow_burden,omics_latent_1,omics_latent_2,omics_latent_3,omics_latent_4,cellular_state,cellular_archetype,score_productivity,score_quality,score_stability,burden_penalty,omics_score,rl_robustness_score,overall_score,decision
CLONE_2723,stress_minimized,72.0,Stability-led,0.517278235910089,0.0788824630890565,0.8423722962463773,0.7324225850733987,0.663668248984575,0.4248315411806067,4.591528155245988e-07,0.3499252170699415,3.3005801010554863,0.5811596398681946,True,0,0.4248315411805428,Stability-led Pareto candidate; useful for long-term expression robustness.,0.3130238360984361,0.5811596398681946,0.2681358037697585,0.8402164575046053,0.9006761492049622,0.8860487765187365,0.8860487765187365,0.9334082402551634,0.9334082402551634,0.421926419247873,0.421926419247873,0.487435832978181,0.4027922645976812,0.6397415944287496,0.7122932244691779,0.7091938340071388,-0.1021993844461324,4.591528155245988e-07,0.3499252170699415,3.3005801010554863,0.4248315411805428,0,0,0,True,PASS,2.070349434708394,1.4746735167723142,1.4746735167723142,0.6793109980022084,0.9198066217197988,0.21715851998485,0.7662976862624387,0.7038967961500979,0.353789108974959,0.5811596398681946,3.3005801010554863,4.591528155245988e-07,0.2228906079126104,0.3009833708919168,0.2525075389528057,0.4059689239858191,0.2888571173893899,0.3000971021563298,0.1800964995500485,Robust,Balanced-Resilient,0.6921444077112446,0.1001275869150269,0.2355557816804199,0.4038208477895608,0.3089859041991338,-0.0114633479987943,0.2332545482265256,0.4071561998533036,-0.1059506669806763,0.1493770232834891,0.2810939470923893,0.3365330173748232,0.2698233786702337,-1.3040416860421833,-2.291356849908217,0.1071798534025888,1.6076003064841795,1,Quality-Adapted,7.876118997274227,73.24225850733987,84.23722962463773,30.00971021563298,20.136671640494168,69.21444077112446,36.58784564596918,Engineer
CLONE_1145,stress_minimized,77.0,Stability-led,0.4990550187270726,0.0122479846569062,0.9165976397459272,0.7228456781967898,0.6889539582404308,0.280065820955532,9.17841026684706e-08,0.2993541026179964,3.6641637442098296,0.550100500129519,True,0,0.2800658209554899,Stability-led Pareto candidate; useful for long-term expression robustness.,0.322898613615756,0.550100500129519,0.227201886513763,0.8180894108749956,0.8800879651826009,0.6287016662052348,0.6287016662052348,1.0,1.0,0.3091201988144535,0.3091201988144535,0.5403934036797696,0.4535954276491222,1.0,1.0,0.739971086152105,-0.0856704232424916,9.17841026684706e-08,0.2993541026179964,3.6641637442098296,0.2800658209554899,0,0,0,True,PASS,1.5290959331329683,1.1374977599315887,1.1374977599315887,0.3345432559054381,0.6869800280708932,0.2838912918467737,0.9245412749651596,0.6322081371973837,0.5315316734832358,0.550100500129519,3.6641637442098296,9.17841026684706e-08,0.0998933941769954,0.2595622248267855,0.1927281876419209,0.2054722283447526,0.149181173962432,0.1841819945096933,0.197486070727319,Robust,Intermediate,0.6680426479823678,0.1083848308300705,0.1756583627283103,0.3371367920183835,0.2146484107360766,-0.0103321891486523,0.2531092816730289,0.3196160825363202,0.0419087164627756,0.1529777928524268,0.3254814050557803,0.179813534284574,0.201775070304437,-1.818200101251732,-0.8051794971703728,-0.0429699816720276,-0.1696355938875393,3,Balanced-Resilient,1.2117925410167203,72.28456781967898,91.65976397459272,18.41819945096933,20.27560240857222,66.80426479823677,36.4493628184423,Engineer
CLONE_3527,stress_minimized,6.0,Risk-safe,0.6000090948783159,0.0272910953897831,0.8604884876251411,0.8578047881399388,0.9301168538060786,0.6575534363045626,1.7471966931984502e-07,0.3375823171323432,8.556851263463722,0.987790237404668,True,1,0.6575534363044637,Low-risk Pareto candidate; useful for conservative development.,0.7285199342843935,0.987790237404668,0.2592703031202744,0.9230036864124728,0.9811921738655266,0.6373812438841584,0.6373812438841584,0.7640309346178751,0.7640309346178751,0.037600909753419,0.037600909753419,0.215223351765001,0.1337594693307255,0.7517071401052134,0.8215333250488781,0.6637697490610772,-0.1285382332927206,1.7471966931984502e-07,0.3375823171323432,8.556851263463722,0.6575534363044637,1,0,0,True,PASS,0.1510078501787086,0.4857208050690924,0.4857208050690924,0.7302591157020798,0.8304729105279085,0.4857686010868295,0.6927813761264796,0.4480539028260406,0.4116558278368585,0.987790237404668,8.556851263463722,1.7471966931984502e-07,0.2264558131283716,0.3975888730668835,0.4372739949961054,0.3196937685297196,0.2749287466052794,0.3334264903614939,0.2882166289892835,Stable,Balanced-Resilient,0.6128309742296428,0.0036834686497397,0.2885984584516272,0.4206227345349084,0.0685427122669374,-0.0187859562602817,0.2787287349809773,0.3693007410545227,-0.0043877609709713,0.3264136553928042,0.2287545490504419,0.3583194761779733,0.2759065808202233,0.6447022346144895,-2.1075596387686906,0.7070611826106483,1.1342364607358637,1,Quality-Adapted,2.716301966172691,85.78047881399388,86.04884876251411,33.34264903614939,18.260070619115712,61.28309742296428,36.41136909857655,Engineer
CLONE_1045,stress_minimized,10.0,Risk-safe,0.5896547606517326,0.0432142189317056,0.8597182991114531,0.8560261158814707,0.9187834080068674,0.5292279497853244,2.625069160708122e-07,0.3381070609683286,6.778769718409024,0.9820217746915142,True,0,0.5292279497852448,Low-risk Pareto candidate; useful for conservative development.,0.7581708870080933,0.9820217746915142,0.2238508876834208,0.7831874410236298,0.8439938085740248,0.7840302766478702,0.7840302766478702,0.6641445536149202,0.6641445536149202,0.0,0.0,0.2842800225250496,0.1991511079544964,0.9883663063210436,1.0,0.7161273510079011,-0.121783910588782,2.625069160708122e-07,0.3381070609683286,6.778769718409024,0.5292279497852448,0,0,0,True,PASS,0.8089945561118006,0.8782054435436861,0.8782054435436861,0.6754654416104668,0.8016055852443927,0.4537322891210777,0.2560671003101551,0.6625263131692498,0.3961013870815922,0.9820217746915142,6.778769718409024,2.625069160708122e-07,0.3253660245243444,0.4882595467648809,0.4562451602006573,0.3656867980137963,0.1626586826589799,0.3697946482002726,0.236574124206663,Robust,Balanced-Resilient,0.6428856753268586,0.0745170248665187,0.5011478211387652,0.2962243801334113,0.1543093066402767,-0.1869580450281938,0.3533844990877997,0.3480325032232502,-0.0933801794192373,0.3975477723251026,0.2484689508221515,0.1842298706458014,0.3443847508755532,1.7877714574626664,-2.0187856326255806,0.8131000739030317,-0.2917643641400034,0,Quality-Adapted,4.308824275696624,85.60261158814707,85.97182991114532,36.97946482002726,15.712736197633747,64.28856753268586,36.39676478792112,Engineer
CLONE_1091,stress_minimized,18.0,Risk-safe,0.5731842352153985,0.0006792444721829,0.8312342360907665,0.8182352802506934,0.9652968284730832,0.5738027032195443,2.8003409984632927e-08,0.3575137857224457,7.285515282225741,0.8594612382030107,True,0,0.5738027032194579,Low-risk Pareto candidate; useful for conservative development.,0.6855909841923279,0.8594612382030107,0.1738702540106828,1.0,1.0,0.4274866938502463,0.4274866938502463,0.6606508621808511,0.6606508621808511,0.0312956439181887,0.0312956439181887,0.133916926046729,0.0537999614195087,0.8515505021819177,0.9202221861481066,0.644528066103147,-0.0702898149995888,2.8003409984632927e-08,0.3575137857224457,7.285515282225741,0.5738027032194579,0,0,0,True,PASS,-0.0016692510551964,0.3427829446480864,0.3427829446480864,0.1036038974398711,0.6119023152549082,0.2738232469574712,0.7436947219168886,0.3661335975964048,0.3611963980497191,0.8594612382030107,7.285515282225741,2.8003409984632927e-08,0.036168077948691,0.1011508865047171,0.222866750984664,0.00235283729493,0.1609378648151086,0.0967660321336132,0.1091143445736706,Robust,Intermediate,0.5716701743307742,0.0273439046568851,-0.0146677858958507,0.4421828336258494,0.1044748924675554,-0.039771406831381,0.1124620666436378,0.4595833794632394,0.0347526885567534,0.1749714517724269,0.320392528717011,0.118690214011606,0.1558257930628049,-2.922006851100853,-2.5867747179121188,-0.2567400073966329,-0.2807584831253824,3,Balanced-Resilient,0.054765982204150805,81.82352802506934,83.12342360907665,9.67660321336132,17.252198536240044,57.16701743307742,36.18652014344423,Engineer
CLONE_1437,stress_minimized,13.0,Quality-led,0.5838310718696201,0.0561060105517792,0.8258064903454234,0.8523929116210928,0.8112522259520787,0.6705190883691665,3.335818461267034e-07,0.3612118103911422,8.198667452332948,0.9702388263684132,True,1,0.6705190883690656,Quality-led Pareto candidate; useful when product quality is prioritized.,0.7800418175550405,0.9702388263684132,0.1901970088133725,0.9430543958412524,0.9964583550337318,0.9428412636311684,0.9428412636311684,0.6583220922915805,0.6583220922915805,0.0,0.0,0.5375937335520709,0.4628281906825997,0.5457065962047312,0.6097913472357064,0.5680791838495878,-0.1281895072643177,3.335818461267034e-07,0.3612118103911422,8.198667452332948,0.6705190883690656,1,0,0,True,PASS,0.4240111479328903,0.6425022193070994,0.6425022193070994,0.7470906600945095,0.5725716794917757,0.467462567253187,0.5553930048990345,0.5432248914216654,0.6237248021346048,0.9702388263684132,8.198667452332948,3.335818461267034e-07,0.3374345014479564,0.4545066859522516,0.4177844575508258,0.4594826988025431,0.2068478513877111,0.3878429813989992,0.3340944162030584,Stable,Intermediate,0.5947617938353612,0.1911742396563287,0.3388851167731813,0.2180374929210553,0.1183761356490733,0.0073855001971737,0.2887813127457789,0.3295085344672228,-0.0661416011866863,0.3165097048593076,0.2812198200390673,0.2819381518146426,0.2069029612745248,0.2507885264911731,-0.338973792073212,-0.5839722599483023,1.1136809457253556,1,Quality-Adapted,5.598173423220868,85.23929116210928,82.58064903454235,38.78429813989992,19.731967311188075,59.47617938353612,36.14339083561131,Engineer
CLONE_3239,stress_minimized,27.0,Stability-led,0.5632424783400773,0.0164785040783871,0.8831591740089143,0.8459127527318226,0.8273706145478577,0.4608331194964396,1.1510777100279663e-07,0.3221363545841887,6.582143327944546,0.9492228383188436,True,0,0.4608331194963703,Stability-led Pareto candidate; useful for long-term expression robustness.,0.7210993253631016,0.9492228383188436,0.228123512955742,0.8916898411783957,0.946335606566072,1.0,1.0,0.333439047445155,0.333439047445155,0.0125088436632868,0.0125088436632868,0.4872995371910964,0.4107954656483495,0.7980524773583516,0.8636273958235632,0.5929153077535264,-0.1194136638366059,1.1510777100279662e-07,0.3221363545841887,6.582143327944546,0.4608331194963703,0,0,0,True,PASS,0.6481669327313129,0.7685892949663252,0.7685892949663252,0.4556521835782435,0.7063874879545812,0.6406895161324403,0.6098463589912435,0.4061015942138345,0.3715223542816159,0.9492228383188436,6.582143327944546,1.1510777100279663e-07,0.2486173427240852,0.481244699439537,0.4925086849463275,0.3349367807196817,0.2806399437425892,0.3703043321632988,0.30802395626585,Stable,Intermediate,0.5496691083484655,0.2500087036019401,0.5329968003140261,0.3050790907777503,0.2448373173884784,0.1154077808167325,0.3540783032002443,0.3234083330802972,0.1541860080726313,0.3379446696445723,0.1950417682164627,0.2766273052813242,0.376353048398822,0.6163067368793841,1.6917025751481287,1.7882979696054233,1.3453792164378064,2,Quality-Adapted,1.6349002649406614,84.59127527318226,88.31591740089144,37.030433216329875,24.3923129322626,54.96691083484655,36.10860744594343,Engineer
CLONE_3546,stress_minimized,12.0,Quality-led,0.5840194746706048,0.0007460865533958,0.8406217322483862,0.9101265467237092,0.8765702601205035,0.5665412655590609,2.8371923251602133e-08,0.3511179090552389,10.585920879659175,1.1574764244130962,True,0,0.5665412655589757,Quality-led Pareto candidate; useful when product quality is prioritized.,0.913537492671614,1.1574764244130962,0.2439389317414823,0.7438396889214727,0.799000229483036,0.9907222741038032,0.9907222741038032,0.9488444227387276,0.9488444227387276,0.0934379089573981,0.0934379089573981,0.2864487651574012,0.2092240083712126,0.9054001494105486,0.9715927980844244,0.6032108112312649,-0.0758642458141083,2.8371923251602133e-08,0.3511179090552389,10.585920879659175,0.5665412655589757,0,0,0,True,PASS,-0.812006172590627,-0.0242131337891376,-0.0242131337891376,0.2156020911541764,0.4284226774248796,0.2481756384949558,0.4630128008780398,0.275944137252896,0.3827398223945552,1.1574764244130962,10.585920879659175,2.8371923251602133e-08,0.2127609393280705,0.2994759890237879,0.1800281190117139,0.2260207609999088,0.2066385449853843,0.2259539814704993,0.2591293694289533,Stable,Intermediate,0.4695945521132116,0.3029515544651974,0.2484250153337731,0.1125102873054637,0.1950667130203942,0.0932267822621634,0.2261720102120015,0.1285916427284464,0.0889585685525712,0.2484772146300657,0.2012440601889212,0.2064052944929892,0.2739068160141141,-0.3246639305549647,2.3433270650409277,-1.7079285501427457,0.1839588037921113,2,Quality-Adapted,0.061451071675846125,91.01265467237091,84.06217322483862,22.59539814704993,18.722093888674944,46.95945521132116,36.07501202943109,Engineer
CLONE_1361,stress_minimized,73.0,Stability-led,0.5160584101747243,0.0256815238512304,0.917055816341954,0.6751367502418575,0.8506639804698425,0.285590051200237,1.658457914373905e-07,0.2990419383357655,3.412391288517401,0.3953743156498671,True,0,0.2855900512001941,Stability-led Pareto candidate; useful for long-term expression robustness.,0.1307170053203084,0.3953743156498671,0.2646573103295587,0.916943050249644,0.9765293725579592,0.3881207512696218,0.3881207512696218,0.477873336711648,0.477873336711648,0.2194561353199676,0.2194561353199676,0.2301513905441174,0.146730539312476,0.765042821245036,0.8365464080150142,0.6917264461663046,-0.0784195993703514,1.658457914373905e-07,0.2990419383357655,3.412391288517401,0.2855900512001941,0,0,0,True,PASS,1.7647254572462243,1.2169850006076814,1.2169850006076814,0.2192802746308831,0.7805001531678465,0.2863260564777309,0.7978539197759169,0.4616733554487756,0.422779492709228,0.3953743156498671,3.412391288517401,1.658457914373905e-07,0.0707231309182857,0.2451180535250339,0.217289422572888,0.0819478486979499,0.1883310081083532,0.155362734793982,0.170534674300149,Robust,Balanced-Resilient,0.6418217125683038,0.0040394334328682,0.219367458193176,0.4031023741369898,0.1582177310821291,-0.0313104059803149,0.290629656628817,0.4723808760343121,-0.0142031075703357,0.0968228987878277,0.3797118068198558,0.2611499055052475,0.1649477143940635,-1.8277825953187332,-2.4965090535605303,0.8601331576966192,0.4922676510461934,3,Balanced-Resilient,2.555323589212211,67.51367502418574,91.7055816341954,15.536273479398199,20.923457300764316,64.18217125683037,36.02827769958798,Engineer
CLONE_0352,stress_minimized,43.0,Stability-led,0.5479365165668164,0.0001835013214953,0.9157451751876388,0.7511131317031653,0.8417857022482849,0.5068629286980592,2.5270282518785778e-08,0.2999349026616323,9.53962049193508,0.6417754845292738,True,0,0.5068629286979829,Stability-led Pareto candidate; useful for long-term expression robustness.,0.4098000442652335,0.6417754845292738,0.2319754402640402,0.7225593255944512,0.7736400813731996,0.8854010474537862,0.8854010474537862,0.7843104754721498,0.7843104754721498,0.1031085613970095,0.1031085613970095,0.3563615867193862,0.2848485286291384,0.4657830295641488,0.5270799364986469,0.5216151155749683,-0.0803312833874762,2.5270282518785778e-08,0.2999349026616323,9.53962049193508,0.5068629286979829,0,0,0,True,PASS,-0.156667614927453,0.1627096248552376,0.1627096248552376,0.0496782053471376,0.5256502724111886,0.5305887647902517,0.6043588105679623,0.4732695608871805,0.6365475789903275,0.6417754845292738,9.53962049193508,2.5270282518785778e-08,0.0623534472511223,0.1738481041290474,0.4149966286708993,0.1703291257246511,0.0489943790059934,0.1801710742922756,0.2725970591950218,Stable,Intermediate,0.6072005215850309,0.1673367804515985,0.1787152924986424,0.4601409432857224,0.3178672312495128,-0.0459331909812011,0.2259648436154489,0.344650506549158,0.0898649455486655,0.0931896552948526,0.1801064365470112,0.0077399223709027,0.0091551845097391,-3.722306926801082,-0.7969170082460886,0.6920937534817178,-2.09239993084477,3,Balanced-Resilient,0.005185130483382525,75.11131317031654,91.57451751876387,18.01710742922756,19.7523162583716,60.720052158503094,35.993137712706194,Terminate
CLONE_1861,stress_minimized,31.0,Quality-led,0.5573423950612724,0.0011548221801725,0.841645765631747,0.8771829559939491,0.8683163775535097,0.391235996493575,3.0625361481186266e-08,0.3504202159629481,4.261325153516972,1.0506361260628578,True,0,0.3912359964935162,Quality-led Pareto candidate; useful when product quality is prioritized.,0.8041334323600229,1.0506361260628578,0.2465026937028349,0.8351352776248022,0.8901608215781801,0.9850043007783936,0.9850043007783936,0.5610804748557161,0.5610804748557161,0.0606840511606865,0.0606840511606865,0.3392529632596308,0.2622172017249017,0.8489689207634753,0.9149995735075288,0.6005108790675571,-0.1090337151592708,3.0625361481186266e-08,0.3504202159629481,4.261325153516972,0.3912359964935162,0,0,0,True,PASS,0.8461957391126276,0.9279718938927196,0.9279718938927196,0.4020403942119204,0.5457600538154352,0.5553576859753475,0.6397327210645932,0.393875557842118,0.5416208361817771,1.0506361260628578,4.261325153516972,3.0625361481186266e-08,0.3016836602655199,0.4015034026141063,0.3892488995600096,0.2765280249903217,0.2262894226499835,0.3215626121330051,0.4246958370399982,Stable,Intermediate,0.5372043612345478,0.3864424590513163,0.3422978394718752,0.161671903015658,0.0979272933195875,0.199837998575312,0.3936613327306948,0.2099958203633302,0.2226390444750789,0.3064784815881772,0.0703674040149732,0.1079928427047652,0.3509252924077252,0.3285069592070418,4.384121827277379,0.4265355660788616,-0.2713100729233649,2,Quality-Adapted,0.10233002376244077,87.7182955993949,84.16457656317469,32.15626121330051,24.239621947759087,53.72043612345478,35.991405394663204,Terminate
CLONE_3019,stress_minimized,50.0,Stability-led,0.5400044001392321,0.0246369979971648,0.8934132211706444,0.7632321267848523,0.8423931485310233,0.3676365253008722,1.600871192367255e-07,0.3151500805144077,5.551037616870922,0.6810789430033023,True,0,0.367636525300817,Stability-led Pareto candidate; useful for long-term expression robustness.,0.4199162513864888,0.6810789430033023,0.2611626916168135,0.8270541426436898,0.8852311044030163,0.6475943603838059,0.6475943603838059,0.6177863867076689,0.6177863867076689,0.0208394573433761,0.0208394573433761,0.447075860843455,0.3656281143803978,0.8160157526229934,0.8858281067341853,0.6635392351865312,-0.0987956210909653,1.600871192367255e-07,0.3151500805144077,5.551037616870922,0.367636525300817,0,0,0,True,PASS,1.0718298866225888,0.9155295091748742,0.9155295091748742,0.3732462705578638,0.6209205123281417,0.4388623979416428,0.5087539201447684,0.5278535403649893,0.649927986521309,0.6810789430033023,5.551037616870922,1.600871192367255e-07,0.2237205148422057,0.2853530992413347,0.3707815086769693,0.3062052418197756,0.2262684778547887,0.2864626066852641,0.3298505780805018,Stable,Intermediate,0.6283744095909278,0.1280690540421407,0.2472488768976942,0.3126311747123405,0.247086788519198,0.0932281512290789,0.330180310197727,0.2962001262781643,-0.0682749903701111,0.2347654772657888,0.1808800046555387,0.2064437443937808,0.3302176899531668,-0.31145790507912,-0.2551272385431139,-0.2013998377487872,0.5678059158148036,1,Quality-Adapted,2.4508572311453056,76.32321267848523,89.34132211706444,28.64626066852641,20.89977389673652,62.83744095909278,35.955182136167416,Terminate
CLONE_4119,stress_minimized,20.0,Risk-safe,0.5698677119462047,0.0759812509735961,0.8659510781045406,0.8096957911262556,0.8870562514795042,0.3840073552972824,4.431578743821606e-07,0.333860552094779,3.722193628999589,0.8317665775542138,True,0,0.3840073552972247,Low-risk Pareto candidate; useful for conservative development.,0.5987083332320297,0.8317665775542138,0.2330582443221841,0.8533704792932566,0.905116277372683,0.8791219350284469,0.8791219350284469,0.6104316124326786,0.6104316124326786,0.1492216993096578,0.1492216993096578,0.2001716484776551,0.1277275311664581,0.542802756840334,0.6048977145356456,0.5349159615885273,-0.133403740270015,4.431578743821606e-07,0.333860552094779,3.722193628999589,0.3840073552972247,0,0,0,True,PASS,2.0466283512416688,1.5606836417666867,1.5606836417666867,0.6760504457260096,0.6378591625415573,0.5918821609480727,0.4172067232250087,0.4624108280383553,0.4717049883925663,0.8317665775542138,3.722193628999589,4.431578743821606e-07,0.3448877239609696,0.5027056661357244,0.4853069763078628,0.4392863188786593,0.2816856708525437,0.4186545036284577,0.5888273054944348,Sensitive,Intermediate,0.5300852553745676,0.1550790811435628,0.4616522127073705,0.2043195015641636,0.0788542480663596,0.0199190179633668,0.5323001587646933,0.2476710737713479,0.0907569663612208,0.4259072552306248,0.1820863044201252,0.3187847050848741,0.3854389935760103,2.767424667045808,1.4021278237734267,1.3946886322994236,0.5447900401928282,0,Quality-Adapted,7.58595953161614,80.96957911262555,86.59510781045407,41.86545036284577,21.874081277118236,53.00852553745676,35.8543895626069,Terminate
CLONE_0197,stress_minimized,49.0,Risk-safe,0.5407716473147733,0.0270928047126679,0.8673055506747576,0.7606608801242596,0.885021256547391,0.362642872528479,1.7362645462773437e-07,0.332937724605663,3.826769226850768,0.6727400596495335,True,0,0.3626428725284245,Low-risk Pareto candidate; useful for conservative development.,0.4556426484739991,0.6727400596495335,0.2170974111755344,0.7866790228625249,0.8448044423343712,0.7259636111958059,0.7259636111958059,0.617145331133147,0.617145331133147,0.0,0.0,0.3633148263724532,0.2819392391118683,0.598500394067108,0.6682508974333236,0.6625083894369261,-0.0952617776579141,1.7362645462773437e-07,0.332937724605663,3.826769226850768,0.3626428725284245,0,0,0,True,PASS,1.4162606459473126,1.118852411428201,1.118852411428201,0.4948877469210316,0.6834675361670501,0.2745007490244198,0.5305818219645795,0.626987573217255,0.6428490153328276,0.6727400596495335,3.826769226850768,1.7362645462773437e-07,0.2872698691105407,0.3506072504549074,0.2812445046091226,0.4096214107334118,0.2300343753313518,0.3207348338179699,0.1964706117931109,Robust,Intermediate,0.6733927430747664,0.1919185380819054,0.3516857964904619,0.2470336529740752,0.3612758161960296,0.0889909949355458,0.3109170866879231,0.3379341680351242,0.1148168697367752,0.2782308229482846,0.2553879433741394,0.2691307761602187,0.279879329118373,-0.7548973486854864,0.8831584554698585,0.7946083834995141,1.1087534437826414,2,Quality-Adapted,2.6964702838871726,76.06608801242596,86.73055506747576,32.07348338179699,21.88496432107178,67.33927430747664,35.84106568850144,Terminate
CLONE_1875,stress_minimized,67.0,Stability-led,0.5207895556380331,0.0150970067577625,0.88068056875742,0.6925618743554304,0.8468004494780939,0.3996380384864862,1.0749131020902268e-07,0.323825074689004,5.756256911741428,0.4518862324702235,True,0,0.3996380384864261,Stability-led Pareto candidate; useful for long-term expression robustness.,0.1995368926297677,0.4518862324702235,0.2523493398404558,0.5613732244198905,0.6175180384290857,0.8557842666431889,0.8557842666431889,0.7817118371281169,0.7817118371281169,0.1047597221408991,0.1047597221408991,0.3495034518219929,0.2709007122091196,0.5574612915931214,0.6248350684041557,0.6228962801839042,-0.0900647776256845,1.0749131020902268e-07,0.323825074689004,5.756256911741428,0.3996380384864261,0,0,0,True,PASS,0.8332390923044726,0.6806979483707729,0.6806979483707729,0.2406169750103204,0.7655661715365877,0.4519352780085134,0.5289286991927173,0.6194458609134464,0.5298492642476043,0.4518862324702235,5.756256911741428,1.0749131020902268e-07,0.1557571933084477,0.2311525952719813,0.2701282446459377,0.1756498563282694,0.2254056032221494,0.2091309112106631,0.3849125525330541,Stable,Intermediate,0.6661604477706617,0.1765545947815054,0.1788868292034413,0.2597430890974616,0.2110709310241904,0.1270010821966298,0.3981052832111616,0.2763289955901046,0.1699475238896915,0.1834763888516844,0.2648401601528818,0.1040836784510848,0.1640752317673642,-1.8573992987701085,1.821902028725076,0.5877211738164824,-0.8335387001873662,2,Quality-Adapted,1.4967323170597155,69.25618743554304,88.068056875742,20.91309112106631,24.524884188792804,66.61604477706618,35.759493707506735,Terminate
CLONE_0654,stress_minimized,22.0,Risk-safe,0.5695988945408481,0.0439175112640724,0.8384967284823914,0.8097186441722636,0.963577366281811,0.4175802947981058,2.663843021475453e-07,0.3525657138560559,4.086183066978245,0.8318406929192854,True,0,0.417580294798043,Low-risk Pareto candidate; useful for conservative development.,0.6450240672151544,0.8318406929192854,0.186816625704131,0.906265692451276,0.9651509874880888,0.4654134436813489,0.4654134436813489,0.5287180533199873,0.5287180533199873,0.0,0.0,0.1717513095690805,0.0893118965175426,0.9559541339516802,1.0,0.6777059007362551,-0.0959825026936586,2.663843021475453e-07,0.3525657138560559,4.086183066978245,0.417580294798043,0,0,0,True,PASS,1.4091857629525648,1.178247734939253,1.178247734939253,0.4347780072944726,0.6480174779290003,0.337942207166258,0.5917292938362436,0.4165305546234558,0.3974984570321831,0.8318406929192854,4.086183066978245,2.663843021475453e-07,0.1948781486931859,0.2564903664041307,0.2496556835824328,0.2812162664898646,0.1659248809266539,0.2353976384974141,0.34737651100359,Stable,Intermediate,0.5570386716864659,0.0263003798006717,0.1341125042152075,0.2536933710024188,0.1649787172528507,-0.1534174506145287,0.3201623626868192,0.2449260027273277,-0.113383579574062,0.2451751585949874,0.3291383976820877,0.208114337875885,0.233785500429254,-0.0483231666347932,-2.090809848382549,-1.098425106888841,-0.6406568883396887,1,Quality-Adapted,4.379162782237918,80.97186441722636,83.84967284823914,23.53976384974141,15.517541211149375,55.703867168646596,35.62961415891545,Terminate
CLONE_4839,stress_minimized,38.0,Risk-safe,0.5547729680093337,0.0132740274745617,0.7726645473451947,0.8484001917644582,0.93135137392862,0.4445509626751864,9.744087432972357e-08,0.3974184098483694,6.064276506147012,0.957289922764946,True,0,0.4445509626751195,Low-risk Pareto candidate; useful for conservative development.,0.7084486972286808,0.957289922764946,0.2488412255362652,0.8174126989655518,0.8728260290282034,0.8932018517689059,0.8932018517689059,0.6386604270673353,0.6386604270673353,0.0063266081269869,0.0063266081269869,0.2395852677309521,0.1620066056432399,0.5765551459234843,0.6430511419986662,0.608266601253031,-0.0977419170174661,9.744087432972357e-08,0.3974184098483694,6.064276506147012,0.4445509626751195,0,0,0,True,PASS,0.1698212240903069,0.4848087035601626,0.4848087035601626,0.4855930926916213,0.6129935574734513,0.3158639131846765,0.7200309103175309,0.4564134284732909,0.5637642614669364,0.957289922764946,6.064276506147012,9.744087432972357e-08,0.1658227684419303,0.3042757068078511,0.2565744339687183,0.3465466688923757,0.1569021821986127,0.2555065763965858,0.2266763998532879,Robust,Intermediate,0.6051281918586111,0.1368714371229165,0.2056085309273033,0.2969573568661427,0.262054705353933,-0.0231225203834205,0.2391246165120039,0.4548865132089216,0.0393051587158626,0.2718138803646729,0.3292160003420597,0.2876629524525945,0.2309332089959034,-1.2763899563144658,-1.16439647538525,0.4417185441146637,1.3378707450331524,1,Quality-Adapted,1.3144103517333878,84.84001917644582,77.26645473451947,25.55065763965858,19.580937809194047,60.51281918586111,35.38565197698646,Terminate
